exp;path_found;alg;wallt_micro;runt_micro;expanded;generated;heapops;start;target;gridcost;realcost;map
1487;True;AnyaSearch;5852632;5852632.3;10326;26493;28482;(492,185);(15,460);594.42344818;551.9282845009084;random512-10-1.map
1488;True;AnyaSearch;7366569;7366569.5;13072;34157;35612;(13,322);(480,25);595.29350586;554.8943418850846;random512-10-1.map
1489;True;AnyaSearch;7427508;7427508.9;12199;32135;36104;(328,5);(109,510);595.71277008;551.529930195147;random512-10-1.map
1490;True;AnyaSearch;7047294;7047294.4;11883;31423;34934;(507,508);(177,61);593.64884491;556.6892239458608;random512-10-1.map
1491;True;AnyaSearch;7051142;7051142.7;12295;32262;35269;(39,33);(451,416);597.00418396;563.8991280592469;random512-10-1.map
1492;True;AnyaSearch;5351770;5351770.8;9288;24328;26611;(59,491);(504,152);597.13412628;560.5346519288032;random512-10-1.map
1493;True;AnyaSearch;15130759;15130759.4;24697;64894;68092;(325,503);(11,40);599.50670929;561.1038504336175;random512-10-1.map
1494;True;AnyaSearch;9497322;9497322.4;15695;41260;44442;(67,453);(419,15);597.86204834;563.6128561660743;random512-10-1.map
1495;True;AnyaSearch;8817828;8817828.0;14807;38922;42429;(11,482);(386,60);599.00418396;565.8392584107;random512-10-1.map
1496;True;AnyaSearch;7041647;7041647.6;11823;30968;33710;(419,386);(3,12);596.10468902;560.5949654345225;random512-10-1.map
1497;True;AnyaSearch;9007865;9007865.6;15185;39515;40273;(496,119);(12,385);596.52395324;553.8087090006942;random512-10-1.map
1498;True;AnyaSearch;9515980;9515980.8;15386;40070;43623;(83,43);(394,508);598.50670929;560.7277773167588;random512-10-1.map
1499;True;AnyaSearch;4766351;4766351.5;8169;21130;24353;(71,77);(434,506);596.34732971;562.784470105664;random512-10-1.map
1500;True;AnyaSearch;5389136;5389136.3;9557;24978;26723;(24,443);(507,172);596.42344818;554.9893760795782;random512-10-1.map
1501;True;AnyaSearch;8739457;8739457.3;14671;38505;42515;(349,38);(11,488);602.30569915;564.0783348367011;random512-10-1.map
1502;True;AnyaSearch;6917643;6917643.5;11783;30927;32989;(41,30);(503,350);600.99199066;563.0566511638558;random512-10-1.map
1503;True;AnyaSearch;5015117;5015117.6;8370;22015;23999;(27,380);(488,59);600.40620422;562.6214789067839;random512-10-1.map
1504;True;AnyaSearch;7345481;7345481.2;11860;31369;35028;(226,1);(464,503);601.75440063;556.7567631246221;random512-10-1.map
1505;True;AnyaSearch;4141625;4141625.9;7202;18949;20770;(473,83);(26,434);601.76154327;569.2057896098976;random512-10-1.map
1506;True;AnyaSearch;5617047;5617047.1;9624;25303;27139;(492,76);(18,376);601.19300079;561.9559797514161;random512-10-1.map
1507;True;AnyaSearch;7572848;7572848.7;12472;32713;35946;(61,445);(455,36);600.31789245;569.1709571229381;random512-10-1.map
1508;True;AnyaSearch;8120917;8120917.3;13154;35042;38611;(176,10);(416,511);600.41125488;556.6827247053812;random512-10-1.map
1509;True;AnyaSearch;7789254;7789254.2;12803;33648;37219;(437,5);(91,452);602.61940765;566.5662320900644;random512-10-1.map
1510;True;AnyaSearch;6383991;6383991.2;10851;28550;30369;(52,499);(505,171);600.5777771;560.62015562382;random512-10-1.map
1511;True;AnyaSearch;4351755;4351755.2;7774;19976;21850;(511,183);(9,432);606.31074981;561.398467212109;random512-10-1.map
1512;True;AnyaSearch;6097935;6097935.2;10397;27291;30999;(392,477);(15,50);604.83261108;570.6359649198274;random512-10-1.map
1513;True;AnyaSearch;7470259;7470259.5;12787;33664;36676;(81,505);(463,78);606.31789245;574.1680319951477;random512-10-1.map
1514;True;AnyaSearch;7432010;7432010.8;12682;33054;34912;(487,359);(24,30);606.30569915;569.2561239690327;random512-10-1.map
1515;True;AnyaSearch;9609163;9609163.0;16252;42484;43925;(474,451);(6,134);605.74934997;566.9001610058677;random512-10-1.map
1516;True;AnyaSearch;5361264;5361264.2;9494;24662;26831;(13,42);(509,297);607.38181762;560.2665518441116;random512-10-1.map
1517;True;AnyaSearch;6183295;6183295.1;10112;26751;29854;(462,49);(132,510);605.89148559;567.9065755081211;random512-10-1.map
1518;True;AnyaSearch;10939177;10939177.6;17799;46628;50096;(91,478);(432,21);607.61940765;571.8288645022149;random512-10-1.map
1519;True;AnyaSearch;5641907;5641907.1;9499;24882;26494;(482,334);(1,42);606.63665161;563.9450216391583;random512-10-1.map
1520;True;AnyaSearch;11017945;11017945.2;18355;48409;51940;(9,489);(376,54);605.17575683;570.661846868037;random512-10-1.map
1521;True;AnyaSearch;9339458;9339458.2;15655;40894;43102;(25,14);(467,379);610.41839752;574.6608361086227;random512-10-1.map
1522;True;AnyaSearch;8796115;8796115.5;16221;42516;46598;(337,14);(47,500);610.22243805;567.1891184359685;random512-10-1.map
1523;True;AnyaSearch;5218754;5218754.0;10931;28809;30986;(490,464);(64,79);608.31789245;575.6929558738778;random512-10-1.map
1524;True;AnyaSearch;4075990;4075990.6;7859;20693;22539;(489,115);(17,428);608.67828216;567.3695814098633;random512-10-1.map
1525;True;AnyaSearch;7383657;7383657.6;15135;39707;43679;(361,28);(4,474);609.69047546;572.460734862284;random512-10-1.map
1526;True;AnyaSearch;6423660;6423660.3;12657;32650;35693;(429,106);(9,499);609.73210601;576.4189219246061;random512-10-1.map
1527;True;AnyaSearch;9687679;9687679.4;19825;52368;54973;(67,12);(456,434);610.07525177;575.426188834304;random512-10-1.map
1528;True;AnyaSearch;7345692;7345692.8;14157;36932;40657;(432,507);(33,96);610.83261108;574.1232410293976;random512-10-1.map
1529;True;AnyaSearch;5461051;5461051.0;11011;28677;30637;(38,389);(506,64);608.47727203;571.1269306839001;random512-10-1.map
1530;True;AnyaSearch;5037485;5037485.9;10933;28604;30399;(8,125);(482,433);609.19300079;566.6037453923175;random512-10-1.map
1531;True;AnyaSearch;6053465;6053465.8;13063;33973;37275;(80,471);(466,42);614.07525177;578.5779636619437;random512-10-1.map
1532;True;AnyaSearch;6723723;6723723.8;13849;36497;39380;(36,17);(452,418);613.14631958;579.3632895468822;random512-10-1.map
1533;True;AnyaSearch;6621994;6621994.0;13356;34765;38577;(479,6);(145,471);612.71991272;573.9856663008292;random512-10-1.map
1534;True;AnyaSearch;9733299;9733299.4;20176;52634;56503;(475,14);(138,477);612.54833984;574.3932604446042;random512-10-1.map
1535;True;AnyaSearch;5679356;5679356.3;11440;30018;33938;(60,511);(336,13);614.66608886;570.4063793171695;random512-10-1.map
1536;True;AnyaSearch;5802738;5802738.8;11862;31372;35052;(140,7);(408,510);614.59502105;570.9082892858505;random512-10-1.map
1537;True;AnyaSearch;6272520;6272520.8;13648;35720;37169;(508,17);(14,304);615.22243805;572.797437286852;random512-10-1.map
1538;True;AnyaSearch;6486555;6486555.0;13706;36029;38569;(428,415);(5,22);613.90367889;578.8038608152896;random512-10-1.map
1539;True;AnyaSearch;4650376;4650376.4;9903;25854;28163;(484,29);(12,357);613.71991272;575.7755332398472;random512-10-1.map
1540;True;AnyaSearch;5597605;5597605.4;11725;30241;33685;(69,88);(465,511);614.56053314;580.612174112643;random512-10-1.map
1541;True;AnyaSearch;6373106;6373106.3;13453;35653;38781;(29,476);(357,2);617.47727203;577.6256566896852;random512-10-1.map
1542;True;AnyaSearch;7476527;7476527.8;15652;41139;44695;(40,440);(426,3);617.9747467;584.5172041243561;random512-10-1.map
1543;True;AnyaSearch;3875604;3875604.4;8345;21639;24074;(488,138);(0,441);618.77878723;575.5994305301688;random512-10-1.map
1544;True;AnyaSearch;6660700;6660700.5;14179;37412;39581;(492,431);(39,70);617.17575683;580.953133151189;random512-10-1.map
1545;True;AnyaSearch;5659894;5659894.5;11879;31230;34849;(409,485);(88,4);618.06305847;579.3993610478759;random512-10-1.map
1546;True;AnyaSearch;5903064;5903064.4;12625;33294;35417;(35,151);(493,506);617.34732971;580.7934838551287;random512-10-1.map
1547;True;AnyaSearch;8935616;8935616.4;18339;48569;52903;(11,502);(287,0);617.49451599;574.1145121433249;random512-10-1.map
1548;True;AnyaSearch;7788221;7788221.1;15799;41149;44914;(438,38);(41,463);617.56053314;583.1429237537296;random512-10-1.map
1549;True;AnyaSearch;7414751;7414751.9;15606;40741;43494;(481,72);(73,490);619.21738739;585.665651902188;random512-10-1.map
1550;True;AnyaSearch;5218391;5218391.8;10719;27925;31795;(353,479);(17,8);617.79098053;579.9487491642906;random512-10-1.map
1551;True;AnyaSearch;5634408;5634408.9;12090;31649;33215;(9,452);(502,153);620.36457367;577.8395693502256;random512-10-1.map
1552;True;AnyaSearch;6337114;6337114.4;13144;34328;38248;(493,27);(152,501);623.44783477;585.0436579930199;random512-10-1.map
1553;True;AnyaSearch;5197274;5197274.1;11175;29289;32005;(27,453);(501,118);622.13412628;581.6873493181973;random512-10-1.map
1554;True;AnyaSearch;5766346;5766346.5;12031;31677;34744;(434,37);(13,450);622.53109588;590.9435634561364;random512-10-1.map
1555;True;AnyaSearch;4184968;4184968.4;9121;23662;26164;(36,475);(463,73);623.9747467;587.5177992413198;random512-10-1.map
1556;True;AnyaSearch;5917627;5917627.7;12264;31939;35277;(446,461);(50,24);623.87424163;590.7671468957178;random512-10-1.map
1557;True;AnyaSearch;8956091;8956091.3;18812;49108;53248;(416,41);(31,482);621.56053314;587.0926174512174;random512-10-1.map
1558;True;AnyaSearch;7107482;7107482.7;14476;37977;41690;(68,469);(420,2);622.17575683;586.0852516629883;random512-10-1.map
1559;True;AnyaSearch;5609485;5609485.4;11779;30827;34018;(411,7);(24,449);622.80317382;588.6355479326503;random512-10-1.map
1560;True;AnyaSearch;7752281;7752281.7;16000;41891;45911;(105,8);(405,503);622.19300079;580.0143597074139;random512-10-1.map
1561;True;AnyaSearch;5549089;5549089.6;11615;30456;34195;(496,7);(143,477);626.76154327;588.8356325430541;random512-10-1.map
1562;True;AnyaSearch;4905753;4905753.7;10244;26880;29026;(462,435);(13,57);625.48946533;588.0428367103888;random512-10-1.map
1563;True;AnyaSearch;11634809;11634809.4;24227;63491;66693;(45,485);(412,27);624.07525177;588.8653267747775;random512-10-1.map
1564;True;AnyaSearch;8536857;8536857.6;17856;46930;49367;(84,500);(503,83);626.87424163;593.0985373326587;random512-10-1.map
1565;True;AnyaSearch;6202404;6202404.4;12692;33421;35580;(22,446);(455,39);625.60216369;595.553471351209;random512-10-1.map
1566;True;AnyaSearch;10044604;10044604.8;20307;52998;55219;(26,60);(467,455);627.46002807;593.7893559533077;random512-10-1.map
1567;True;AnyaSearch;9588380;9588380.9;19906;51588;54799;(456,472);(49,44);625.87424163;592.1849501744387;random512-10-1.map
1568;True;AnyaSearch;6615802;6615802.5;13020;33867;37485;(12,20);(365,490);626.76154327;588.952293574453;random512-10-1.map
1569;True;AnyaSearch;6785728;6785728.8;13947;36781;39066;(456,434);(35,17);627.70266876;594.051802940506;random512-10-1.map
1570;True;AnyaSearch;7214311;7214311.0;14831;38398;41599;(417,76);(13,507);626.46002807;591.9776503694414;random512-10-1.map
1571;True;AnyaSearch;7572474;7572474.2;16117;42405;45185;(68,49);(496,464);631.53109588;597.47956794613;random512-10-1.map
1572;True;AnyaSearch;5666195;5666195.1;12030;31349;33356;(18,31);(507,353);629.40620422;586.8760546245012;random512-10-1.map
1573;True;AnyaSearch;5587780;5587780.2;11843;30767;32876;(487,48);(15,407);631.83261108;594.141321992078;random512-10-1.map
1574;True;AnyaSearch;6744522;6744522.2;14523;37733;40972;(60,487);(474,66);629.63160095;593.7119319263653;random512-10-1.map
1575;True;AnyaSearch;6223462;6223462.5;13091;34527;37890;(478,462);(93,10);630.21738739;595.0775733241987;random512-10-1.map
1576;True;AnyaSearch;7257747;7257747.1;15172;39612;41948;(483,508);(52,96);630.94530944;597.5369466424702;random512-10-1.map
1577;True;AnyaSearch;3408484;3408484.3;7025;18364;21062;(399,13);(16,464);628.9747467;592.488762920999;random512-10-1.map
1578;True;AnyaSearch;7438860;7438860.4;16027;41932;43038;(492,73);(13,416);628.10468902;590.7463486043182;random512-10-1.map
1579;True;AnyaSearch;8231734;8231734.1;17525;45390;49311;(377,460);(0,6);629.48946533;591.4413509933487;random512-10-1.map
1580;True;AnyaSearch;3801260;3801260.4;8266;21119;23739;(510,161);(11,465);629.60721435;585.363016535215;random512-10-1.map
1581;True;AnyaSearch;6741027;6741027.3;14374;37582;39969;(477,95);(9,464);633.14631958;597.3618601031905;random512-10-1.map
1582;True;AnyaSearch;4401001;4401001.0;9646;25300;27509;(510,412);(6,99);635.99199066;594.4756985977501;random512-10-1.map
1583;True;AnyaSearch;7424221;7424221.6;15354;39969;44083;(457,7);(59,454);634.11688232;599.9252937504893;random512-10-1.map
1584;True;AnyaSearch;7596488;7596488.8;16309;42772;45067;(501,425);(58,22);634.53109588;600.3201816120013;random512-10-1.map
1585;True;AnyaSearch;8720256;8720256.0;17897;46609;50901;(394,497);(45,17);632.76154327;594.983669667572;random512-10-1.map
1586;True;AnyaSearch;8010605;8010605.7;16555;43267;47548;(8,18);(337,510);634.13412628;593.1521829299528;random512-10-1.map
1587;True;AnyaSearch;7670330;7670330.0;15858;41792;44145;(47,0);(481,412);634.53109588;601.4183108267457;random512-10-1.map
1588;True;AnyaSearch;6561471;6561471.9;13331;34732;38641;(61,510);(403,25);634.2762619;594.6733593447791;random512-10-1.map
1589;True;AnyaSearch;5873336;5873336.3;11969;31358;35549;(450,0);(154,510);634.36457367;590.7675607132239;random512-10-1.map
1590;True;AnyaSearch;7233840;7233840.9;14634;38472;42319;(396,9);(80,508);632.23463134;591.7130993016631;random512-10-1.map
1591;True;AnyaSearch;9330414;9330414.3;19465;50527;54508;(400,478);(11,23);636.63160095;600.1235208621744;random512-10-1.map
1592;True;AnyaSearch;4334429;4334429.1;9155;24098;26145;(501,490);(29,124);636.48946533;598.1534456899683;random512-10-1.map
1593;True;AnyaSearch;7452304;7452304.3;15795;41538;44139;(507,472);(74,56);636.35952301;601.8090120846979;random512-10-1.map
1594;True;AnyaSearch;8238973;8238973.6;17513;45465;48394;(478,47);(48,462);636.46002807;599.3968144678068;random512-10-1.map
1595;True;AnyaSearch;8057427;8057427.8;16218;42561;46990;(413,0);(99,508);639.23463134;598.4099681290015;random512-10-1.map
1596;True;AnyaSearch;6826842;6826842.9;14206;37357;40542;(81,508);(482,57);639.35952301;604.8499446811364;random512-10-1.map
1597;True;AnyaSearch;7791072;7791072.1;16282;42014;45482;(21,43);(440,473);639.2884552;601.9973536979877;random512-10-1.map
1598;True;AnyaSearch;5031381;5031381.3;10165;26598;30437;(415,5);(90,507);637.79098053;598.9074168610222;random512-10-1.map
1599;True;AnyaSearch;5295026;5295026.5;11198;29151;32282;(12,506);(427,73);636.53109588;600.9845022164267;random512-10-1.map
1600;True;AnyaSearch;7583147;7583147.4;15941;41747;45528;(438,488);(88,3);637.58997039;599.786164635952;random512-10-1.map
1601;True;AnyaSearch;10110280;10110280.4;20701;54319;56931;(92,487);(507,45);641.43059082;607.9219804579201;random512-10-1.map
1602;True;AnyaSearch;10599800;10599800.9;21680;56637;59376;(502,39);(108,494);640.46002807;603.5711357634929;random512-10-1.map
1603;True;AnyaSearch;9632936;9632936.3;20109;52054;55235;(474,29);(66,472);640.70266876;603.8842348158871;random512-10-1.map
1604;True;AnyaSearch;5149674;5149674.4;10352;27083;30061;(415,481);(25,19);641.11688232;606.1997339370168;random512-10-1.map
1605;True;AnyaSearch;6652388;6652388.0;14115;37010;38705;(15,99);(488,473);642.56053314;604.2935888369555;random512-10-1.map
1606;True;AnyaSearch;11937113;11937113.7;25248;65668;67891;(504,34);(87,470);642.70266876;605.4662493326305;random512-10-1.map
1607;True;AnyaSearch;9116082;9116082.9;18696;48634;51581;(481,486);(45,67);640.60216369;606.457836018787;random512-10-1.map
1608;True;AnyaSearch;5514816;5514816.2;11154;29276;32494;(95,506);(479,40);642.63160095;605.1561248816747;random512-10-1.map
1609;True;AnyaSearch;6014309;6014309.9;12295;31887;33718;(24,85);(510,440);641.24682464;603.0160195104628;random512-10-1.map
1610;True;AnyaSearch;7815765;7815765.4;16141;41770;45878;(483,20);(93,479);642.21738739;603.5846667899784;random512-10-1.map
1611;True;AnyaSearch;6250021;6250021.2;13283;34697;38938;(404,508);(31,28);646.21738739;609.15153709506;random512-10-1.map
1612;True;AnyaSearch;4069688;4069688.3;8715;22623;25238;(20,58);(503,426);647.73210601;608.2653778780236;random512-10-1.map
1613;True;AnyaSearch;10006983;10006983.9;20711;53665;57895;(443,31);(52,494);644.87424163;607.6685159356862;random512-10-1.map
1614;True;AnyaSearch;6920428;6920428.1;14642;38658;41476;(38,9);(480,427);644.43059082;609.5889536681156;random512-10-1.map
1615;True;AnyaSearch;6993885;6993885.6;14265;37764;41609;(112,14);(462,507);644.41839752;605.7715452699575;random512-10-1.map
1616;True;AnyaSearch;6536791;6536791.8;13777;35905;37942;(511,52);(26,417);645.56053314;608.5411471708431;random512-10-1.map
1617;True;AnyaSearch;6815648;6815648.5;14234;37279;39261;(39,413);(511,25);646.77373657;612.6185582061046;random512-10-1.map
1618;True;AnyaSearch;9884425;9884425.8;20948;54730;55209;(19,97);(505,451);644.34732971;603.0484488861249;random512-10-1.map
1619;True;AnyaSearch;5696171;5696171.0;12318;32234;34528;(4,475);(505,148);644.06305847;599.5433487303665;random512-10-1.map
1620;True;AnyaSearch;5818128;5818128.8;12328;32470;34404;(504,446);(20,84);644.48946533;605.5666254023439;random512-10-1.map
1621;True;AnyaSearch;6245641;6245641.7;13228;34663;37162;(486,75);(16,468);650.35952301;614.0841568394186;random512-10-1.map
1622;True;AnyaSearch;8321782;8321782.6;17773;46167;48922;(486,50);(55,485);651.60216369;613.8391937235994;random512-10-1.map
1623;True;AnyaSearch;5996109;5996109.2;12609;32905;35687;(507,58);(59,481);651.91587219;617.2281944731037;random512-10-1.map
1624;True;AnyaSearch;8016797;8016797.3;17340;44697;45918;(505,146);(0,478);650.13412628;605.9823112280716;random512-10-1.map
1625;True;AnyaSearch;5053684;5053684.8;10603;27651;31088;(23,46);(469,461);648.01637725;610.515789536762;random512-10-1.map
1626;True;AnyaSearch;8574623;8574623.1;17610;46237;50913;(421,510);(97,0);648.30569915;605.5977598496734;random512-10-1.map
1627;True;AnyaSearch;6905103;6905103.9;14020;36335;38625;(0,70);(489,435);651.31789245;611.4553769789463;random512-10-1.map
1628;True;AnyaSearch;6103650;6103650.9;13097;33768;36231;(7,344);(505,0);649.2762619;606.7003120437556;random512-10-1.map
1629;True;AnyaSearch;7331499;7331499.4;15710;41035;42493;(0,451);(492,92);648.31789245;610.4407944936329;random512-10-1.map
1630;True;AnyaSearch;4188634;4188634.1;9072;23486;25497;(504,141);(4,480);649.79098053;605.2192755606311;random512-10-1.map
1631;True;AnyaSearch;7082672;7082672.7;15076;39739;42718;(494,442);(60,5);653.08744506;617.1264255320086;random512-10-1.map
1632;True;AnyaSearch;8748904;8748904.2;18432;47988;51523;(57,504);(455,33);655.18795013;618.2503149087779;random512-10-1.map
1633;True;AnyaSearch;6552259;6552259.4;13716;36054;38293;(488,412);(16,9);655.91587219;622.0069355325712;random512-10-1.map
1634;True;AnyaSearch;13405702;13405702.2;27255;71557;74833;(504,16);(141,509);653.31789245;614.0197850701664;random512-10-1.map
1635;True;AnyaSearch;6467193;6467193.1;13429;35343;38476;(421,8);(5,466);654.91587219;619.9374608995898;random512-10-1.map
1636;True;AnyaSearch;9433893;9433893.9;19020;49358;53538;(50,1);(388,508);655.34732971;613.4922843240049;random512-10-1.map
1637;True;AnyaSearch;8417623;8417623.3;17575;46022;50318;(75,0);(425,502);654.00418396;613.2928390887245;random512-10-1.map
1638;True;AnyaSearch;5357138;5356071.0;10842;28667;31032;(7,459);(478,56);654.33008575;620.839163825754;random512-10-1.map
