exp;path_found;alg;wallt_micro;runt_micro;expanded;generated;heapops;start;target;gridcost;realcost;map
6338;True;AnyaSearch;2235292;2235292.4;6764;6780;13543;(116,19);(230,97);2534.0;1931.0984644598107;maze512-1-0.map
6339;True;AnyaSearch;2139743;2139743.3;6355;6372;12726;(59,173);(54,1);2535.0;1934.440315489252;maze512-1-0.map
6340;True;AnyaSearch;2332919;2332919.3;7237;7254;14490;(124,25);(292,155);2532.0;1934.7348079346584;maze512-1-0.map
6341;True;AnyaSearch;6705763;6705763.3;19939;19992;39930;(505,377);(415,253);2538.0;1915.2349225756736;maze512-1-0.map
6342;True;AnyaSearch;4389508;4389508.5;12791;12858;25648;(506,159);(383,354);2536.0;1907.84954668499;maze512-1-0.map
6343;True;AnyaSearch;2431918;2431918.8;7241;7263;14503;(429,49);(312,215);2537.0;1910.4492969666744;maze512-1-0.map
6344;True;AnyaSearch;4498645;4498645.5;13471;13528;26998;(186,75);(124,279);2538.0;1929.6745665245378;maze512-1-0.map
6345;True;AnyaSearch;10648154;10648154.3;31186;31223;62408;(191,147);(469,491);2538.0;1930.426942946366;maze512-1-0.map
6346;True;AnyaSearch;7593113;7593113.8;22067;22105;44171;(467,443);(4,449);2539.0;1946.2676236805944;maze512-1-0.map
6347;True;AnyaSearch;5874591;5874591.9;17021;17082;34102;(484,187);(315,283);2539.0;1914.1221701506524;maze512-1-0.map
6348;True;AnyaSearch;8252639;8252639.0;23744;23789;47532;(273,480);(479,192);2536.0;1911.4037897197798;maze512-1-0.map
6349;True;AnyaSearch;9370409;9370409.2;27376;27411;54786;(361,441);(323,75);2536.0;1913.9410253965848;maze512-1-0.map
6350;True;AnyaSearch;9262643;9262643.2;26984;27024;54007;(415,327);(315,77);2538.0;1905.3769733636657;maze512-1-0.map
6351;True;AnyaSearch;4637018;4637018.2;13390;13462;26851;(495,235);(444,449);2541.0;1919.9670343181501;maze512-1-0.map
6352;True;AnyaSearch;11036297;11036297.6;32232;32257;64488;(260,253);(76,73);2540.0;1910.698782974766;maze512-1-0.map
6353;True;AnyaSearch;2068708;2068708.8;6037;6063;12099;(208,75);(283,211);2541.0;1922.5413969382016;maze512-1-0.map
6354;True;AnyaSearch;4062043;4062043.4;12026;12082;24107;(159,56);(235,396);2540.0;1922.220031371354;maze512-1-0.map
6355;True;AnyaSearch;8247889;8247889.1;23746;23794;47539;(49,373);(456,229);2541.0;1939.460831416194;maze512-1-0.map
6356;True;AnyaSearch;9215453;9215453.6;26504;26554;53057;(375,225);(301,37);2542.0;1911.1254559341298;maze512-1-0.map
6357;True;AnyaSearch;2909456;2909456.5;8340;8375;16714;(494,89);(309,313);2543.0;1910.253032831779;maze512-1-0.map
6358;True;AnyaSearch;7784721;7784721.3;22448;22507;44954;(417,187);(119,105);2540.0;1907.8868814750037;maze512-1-0.map
6359;True;AnyaSearch;2423730;2423730.4;7317;7350;14666;(143,26);(307,378);2542.0;1931.0883187962781;maze512-1-0.map
6360;True;AnyaSearch;6087707;6087707.3;17577;17656;35232;(302,149);(491,4);2542.0;1927.3932035740725;maze512-1-0.map
6361;True;AnyaSearch;8718851;8718851.4;25318;25357;50674;(317,154);(164,491);2546.0;1929.1256099524835;maze512-1-0.map
6362;True;AnyaSearch;5290820;5290820.6;15567;15652;31218;(311,112);(447,365);2547.0;1943.9133273539844;maze512-1-0.map
6363;True;AnyaSearch;5811417;5811417.1;17011;17078;34088;(276,119);(31,366);2546.0;1955.8467482328897;maze512-1-0.map
6364;True;AnyaSearch;9221566;9221566.6;26975;27014;53988;(339,321);(272,25);2545.0;1920.7939121448273;maze512-1-0.map
6365;True;AnyaSearch;4233610;4233610.6;12250;12309;24558;(484,453);(375,130);2544.0;1911.0702090190364;maze512-1-0.map
6366;True;AnyaSearch;3659602;3659602.2;10833;10879;21711;(337,119);(252,401);2547.0;1929.8985523740541;maze512-1-0.map
6367;True;AnyaSearch;8478036;8478036.8;25011;25046;50056;(47,328);(157,450);2546.0;1946.0102033403828;maze512-1-0.map
6368;True;AnyaSearch;4189646;4189646.4;12205;12264;24468;(481,299);(121,483);2544.0;1921.848225257064;maze512-1-0.map
6369;True;AnyaSearch;3893615;3893615.0;11532;11596;23127;(299,65);(409,136);2547.0;1904.090589322097;maze512-1-0.map
6370;True;AnyaSearch;9885401;9885401.2;28625;28690;57314;(129,174);(224,437);2546.0;1938.2012128462375;maze512-1-0.map
6371;True;AnyaSearch;7986094;7986094.7;23014;23057;46070;(491,211);(217,446);2549.0;1933.6391984228428;maze512-1-0.map
6372;True;AnyaSearch;5316445;5316445.0;15259;15322;30580;(459,188);(41,361);2551.0;1932.522934155252;maze512-1-0.map
6373;True;AnyaSearch;8641680;8641680.9;25260;25293;50552;(400,449);(204,107);2550.0;1933.195349651023;maze512-1-0.map
6374;True;AnyaSearch;1488624;1488624.3;4537;4555;9091;(38,55);(124,199);2550.0;1926.984011502683;maze512-1-0.map
6375;True;AnyaSearch;8217899;8217899.8;23339;23372;46710;(23,285);(407,145);2548.0;1947.2922644159644;maze512-1-0.map
6376;True;AnyaSearch;9491713;9491713.0;27436;27453;54888;(131,250);(501,296);2550.0;1931.179840250574;maze512-1-0.map
6377;True;AnyaSearch;8010905;8010905.1;23138;23180;46317;(76,481);(205,106);2548.0;1934.202404872364;maze512-1-0.map
6378;True;AnyaSearch;8676978;8676978.6;24845;24886;49730;(105,472);(505,239);2549.0;1929.765268353437;maze512-1-0.map
6379;True;AnyaSearch;7749489;7749489.8;22443;22483;44925;(10,313);(453,419);2551.0;1941.344568261829;maze512-1-0.map
6380;True;AnyaSearch;6951108;6951108.7;19982;20039;40020;(423,248);(199,76);2550.0;1925.8840756757102;maze512-1-0.map
6381;True;AnyaSearch;6002106;6002106.9;17286;17337;34622;(47,455);(419,496);2555.0;1973.9246162628017;maze512-1-0.map
6382;True;AnyaSearch;2366059;2366059.9;7060;7080;14139;(187,21);(276,275);2555.0;1934.2743088954307;maze512-1-0.map
6383;True;AnyaSearch;7698808;7698808.8;22265;22307;44571;(3,296);(245,67);2555.0;1948.0170464844875;maze512-1-0.map
6384;True;AnyaSearch;7786333;7786333.8;22776;22810;45585;(25,365);(313,131);2554.0;1957.205827964575;maze512-1-0.map
6385;True;AnyaSearch;2701069;2701069.5;7768;7786;15553;(45,167);(265,267);2552.0;1936.8115260198633;maze512-1-0.map
6386;True;AnyaSearch;1623694;1623694.7;4955;4974;9928;(461,51);(216,189);2555.0;1923.0560916164668;maze512-1-0.map
6387;True;AnyaSearch;3656777;3656777.1;10790;10825;21614;(336,107);(329,317);2553.0;1922.133965109576;maze512-1-0.map
6388;True;AnyaSearch;7413461;7413461.5;21493;21524;43016;(431,476);(5,474);2552.0;1972.3188929075359;maze512-1-0.map
6389;True;AnyaSearch;7503418;7503418.1;21249;21307;42555;(511,418);(451,131);2555.0;1929.6393637854294;maze512-1-0.map
6390;True;AnyaSearch;5019217;5019217.4;14739;14797;29535;(209,413);(463,506);2555.0;1944.9760807908644;maze512-1-0.map
6391;True;AnyaSearch;8477409;8477409.3;24758;24784;49541;(58,277);(485,501);2559.0;1959.426674058932;maze512-1-0.map
6392;True;AnyaSearch;9273374;9273374.5;27263;27303;54565;(133,415);(327,101);2556.0;1930.6399991943977;maze512-1-0.map
6393;True;AnyaSearch;5526619;5526619.6;15998;16070;32067;(258,99);(293,482);2556.0;1937.5549487869152;maze512-1-0.map
6394;True;AnyaSearch;6688811;6688811.0;19538;19621;39158;(273,114);(279,425);2557.0;1961.8142240891398;maze512-1-0.map
6395;True;AnyaSearch;7499000;7499000.3;21896;21973;43868;(309,140);(225,462);2556.0;1953.045886683154;maze512-1-0.map
6396;True;AnyaSearch;10716294;10716294.6;30912;30945;61856;(204,141);(468,75);2558.0;1916.0123999555128;maze512-1-0.map
6397;True;AnyaSearch;7168703;7168703.6;20529;20591;41119;(231,96);(473,171);2557.0;1925.645081462173;maze512-1-0.map
6398;True;AnyaSearch;2214463;2214463.2;6727;6742;13468;(385,89);(487,21);2558.0;1937.0012583270654;maze512-1-0.map
6399;True;AnyaSearch;5508743;5508743.7;16107;16186;32292;(278,91);(283,487);2557.0;1935.628987698372;maze512-1-0.map
6400;True;AnyaSearch;4687628;4687628.2;13833;13910;27742;(471,435);(226,121);2557.0;1935.1375249083335;maze512-1-0.map
6401;True;AnyaSearch;8092548;8092548.2;23550;23606;47155;(411,121);(111,113);2560.0;1922.2575852145646;maze512-1-0.map
6402;True;AnyaSearch;2533888;2533888.1;7750;7777;15526;(363,45);(146,313);2561.0;1927.6417812929812;maze512-1-0.map
6403;True;AnyaSearch;2290835;2290835.3;6734;6760;13493;(124,13);(259,350);2562.0;1946.693987231395;maze512-1-0.map
6404;True;AnyaSearch;5290478;5290478.5;15656;15727;31382;(251,84);(463,147);2563.0;1924.0413424189007;maze512-1-0.map
6405;True;AnyaSearch;1907839;1907839.5;5683;5698;11380;(223,62);(5,159);2563.0;1946.5681251690999;maze512-1-0.map
6406;True;AnyaSearch;7144256;7144256.0;21110;21154;42263;(44,423);(407,269);2561.0;1962.5564875136288;maze512-1-0.map
6407;True;AnyaSearch;11377577;11377577.4;32938;32977;65914;(265,253);(422,113);2563.0;1933.2855803481325;maze512-1-0.map
6408;True;AnyaSearch;4829950;4829950.2;14000;14071;28070;(179,59);(447,293);2562.0;1941.5723511272017;maze512-1-0.map
6409;True;AnyaSearch;7122884;7122884.8;20343;20399;40741;(26,455);(429,243);2563.0;1968.9438425203323;maze512-1-0.map
6410;True;AnyaSearch;9193282;9193282.9;26860;26896;53755;(343,304);(493,166);2560.0;1918.5805719588811;maze512-1-0.map
6411;True;AnyaSearch;2418659;2418659.8;7049;7082;14130;(199,45);(273,390);2567.0;1953.8035241482157;maze512-1-0.map
6412;True;AnyaSearch;4471408;4471408.6;13533;13602;27134;(307,81);(337,505);2566.0;1939.5532119296715;maze512-1-0.map
6413;True;AnyaSearch;9762981;9762981.1;28340;28375;56714;(263,263);(41,109);2564.0;1932.3462752165458;maze512-1-0.map
6414;True;AnyaSearch;1124319;1124319.5;3528;3543;7070;(124,37);(183,121);2567.0;1961.5312659986994;maze512-1-0.map
6415;True;AnyaSearch;11226736;11226736.8;32361;32415;64775;(261,145);(109,39);2566.0;1952.6282509761445;maze512-1-0.map
6416;True;AnyaSearch;7165044;7165044.3;20620;20682;41301;(189,92);(466,399);2564.0;1933.5825200783145;maze512-1-0.map
6417;True;AnyaSearch;6706039;6706039.6;19524;19579;39102;(47,457);(511,368);2567.0;1961.0105302679233;maze512-1-0.map
6418;True;AnyaSearch;11360195;11360195.6;33042;33062;66103;(251,267);(299,1);2566.0;1935.2663328472563;maze512-1-0.map
6419;True;AnyaSearch;9512207;9512207.1;27316;27337;54652;(105,389);(505,294);2567.0;1938.2094616014933;maze512-1-0.map
6420;True;AnyaSearch;1241510;1241510.5;3852;3861;7712;(478,27);(365,54);2564.0;1940.1755547471214;maze512-1-0.map
6421;True;AnyaSearch;4526589;4526589.3;13126;13192;26317;(298,63);(339,315);2571.0;1935.5205945371922;maze512-1-0.map
6422;True;AnyaSearch;10432183;10432183.1;30220;30264;60483;(295,261);(303,13);2568.0;1937.0526929482742;maze512-1-0.map
6423;True;AnyaSearch;6354086;6354086.0;18203;18271;36473;(29,465);(484,199);2571.0;1968.7866327662032;maze512-1-0.map
6424;True;AnyaSearch;7448268;7448268.9;21558;21639;43196;(301,145);(493,195);2570.0;1945.0183960096786;maze512-1-0.map
6425;True;AnyaSearch;3232244;3232244.6;9521;9567;19087;(434,309);(377,263);2569.0;1937.8315228693045;maze512-1-0.map
6426;True;AnyaSearch;6247247;6247247.6;18277;18351;36627;(6,507);(151,109);2569.0;1972.7648143902175;maze512-1-0.map
6427;True;AnyaSearch;2034309;2034309.4;6111;6132;12242;(349,3);(485,15);2568.0;1951.6787651832321;maze512-1-0.map
6428;True;AnyaSearch;3749118;3749118.0;10959;11005;21963;(466,315);(408,489);2570.0;1951.284182760219;maze512-1-0.map
6429;True;AnyaSearch;10226392;10226392.9;29830;29874;59703;(255,139);(458,69);2569.0;1938.0425501046109;maze512-1-0.map
6430;True;AnyaSearch;6684985;6684985.1;19437;19490;38926;(243,497);(268,145);2569.0;1955.7961277406566;maze512-1-0.map
6431;True;AnyaSearch;6795771;6795771.7;19843;19900;39742;(482,213);(505,457);2575.0;1941.8245311758553;maze512-1-0.map
6432;True;AnyaSearch;8659106;8659106.9;25309;25345;50653;(63,277);(468,271);2575.0;1970.0676926323213;maze512-1-0.map
6433;True;AnyaSearch;4047344;4047344.6;11842;11894;23735;(266,33);(363,411);2573.0;1937.096598594103;maze512-1-0.map
6434;True;AnyaSearch;4080474;4080474.1;12207;12255;24461;(278,67);(176,259);2574.0;1939.0617430473603;maze512-1-0.map
6435;True;AnyaSearch;4969334;4969334.2;14674;14733;29406;(419,153);(423,88);2573.0;1960.6671978235934;maze512-1-0.map
6436;True;AnyaSearch;7609592;7609592.2;22336;22392;44727;(501,275);(221,437);2574.0;1957.49523703938;maze512-1-0.map
6437;True;AnyaSearch;9411956;9411956.1;27159;27196;54354;(401,267);(291,11);2574.0;1941.9967338967522;maze512-1-0.map
6438;True;AnyaSearch;10616916;10616916.1;31055;31094;62148;(294,223);(433,89);2573.0;1935.8728601509501;maze512-1-0.map
6439;True;AnyaSearch;8347118;8347118.7;23788;23829;47616;(509,221);(65,491);2574.0;1963.215377360073;maze512-1-0.map
6440;True;AnyaSearch;8870788;8870788.4;25703;25735;51437;(280,419);(257,105);2573.0;1953.6009480279927;maze512-1-0.map
6441;True;AnyaSearch;6512400;6512400.8;18945;18997;37941;(241,496);(229,108);2576.0;1954.3627643533562;maze512-1-0.map
6442;True;AnyaSearch;3628495;3628495.9;10606;10654;21259;(464,311);(419,487);2579.0;1956.2116293985582;maze512-1-0.map
6443;True;AnyaSearch;10471646;10471646.1;30433;30452;60884;(215,265);(353,37);2578.0;1941.4994631315956;maze512-1-0.map
6444;True;AnyaSearch;1644852;1644852.8;5053;5076;10128;(462,55);(157,123);2577.0;1946.616453401741;maze512-1-0.map
6445;True;AnyaSearch;9318909;9318909.2;26996;27033;54028;(379,256);(359,53);2579.0;1934.0797330596968;maze512-1-0.map
6446;True;AnyaSearch;10033699;10033699.0;29321;29379;58699;(125,199);(489,90);2579.0;1940.081882892884;maze512-1-0.map
6447;True;AnyaSearch;11227189;11227189.5;32452;32489;64940;(273,251);(87,15);2578.0;1957.37699084177;maze512-1-0.map
6448;True;AnyaSearch;9234676;9234676.0;26397;26470;52866;(102,135);(37,411);2579.0;1977.2012020532188;maze512-1-0.map
6449;True;AnyaSearch;5471260;5471260.9;16005;16070;32074;(161,503);(367,173);2576.0;1943.6832063097697;maze512-1-0.map
6450;True;AnyaSearch;5195531;5195531.1;15374;15427;30800;(215,423);(487,509);2578.0;1968.373126129714;maze512-1-0.map
6451;True;AnyaSearch;2725374;2725374.0;8173;8203;16375;(387,8);(235,335);2581.0;1950.8427185856324;maze512-1-0.map
6452;True;AnyaSearch;8623617;8623617.4;25385;25423;50807;(86,325);(482,251);2580.0;1961.135326885786;maze512-1-0.map
6453;True;AnyaSearch;2564890;2564890.9;7453;7490;14942;(486,127);(295,316);2582.0;1938.4927779168263;maze512-1-0.map
6454;True;AnyaSearch;5180448;5180448.3;15379;15451;30829;(287,87);(483,214);2581.0;1938.471048045888;maze512-1-0.map
6455;True;AnyaSearch;10549219;10549219.5;30717;30760;61476;(166,207);(441,72);2582.0;1941.2361267908916;maze512-1-0.map
6456;True;AnyaSearch;6835713;6835713.8;19989;20026;40014;(49,419);(241,493);2582.0;1978.3263889931582;maze512-1-0.map
6457;True;AnyaSearch;2442845;2442845.4;7368;7394;14761;(159,7);(284,349);2583.0;1959.6346311442123;maze512-1-0.map
6458;True;AnyaSearch;4925808;4925808.5;14478;14546;29023;(326,115);(301,509);2583.0;1981.0973514882983;maze512-1-0.map
6459;True;AnyaSearch;5088173;5088173.1;14761;14830;29590;(468,257);(297,138);2582.0;1965.3368406419795;maze512-1-0.map
6460;True;AnyaSearch;9142334;9142334.2;26740;26773;53512;(98,285);(449,497);2581.0;1969.3684844765605;maze512-1-0.map
6461;True;AnyaSearch;10779262;10779262.7;31323;31351;62673;(173,323);(401,40);2585.0;1951.8646882008204;maze512-1-0.map
6462;True;AnyaSearch;2963748;2963748.7;8821;8868;17688;(473,477);(111,233);2586.0;1978.059596137542;maze512-1-0.map
6463;True;AnyaSearch;8793469;8793469.3;25304;25358;50661;(235,457);(509,170);2585.0;1956.4781387995595;maze512-1-0.map
6464;True;AnyaSearch;11218607;11218607.5;32292;32318;64609;(237,279);(114,13);2585.0;1964.7717658839995;maze512-1-0.map
6465;True;AnyaSearch;6512314;6512314.4;18759;18813;37571;(37,456);(202,113);2586.0;1983.370147251259;maze512-1-0.map
6466;True;AnyaSearch;9398105;9398105.9;27458;27494;54951;(411,205);(225,407);2584.0;1948.8578823975565;maze512-1-0.map
6467;True;AnyaSearch;9172378;9172378.5;26586;26625;53210;(163,397);(509,87);2584.0;1941.7348281387656;maze512-1-0.map
6468;True;AnyaSearch;8662295;8662295.5;24924;24957;49880;(457,217);(92,107);2587.0;1939.7339650863921;maze512-1-0.map
6469;True;AnyaSearch;10562003;10562003.6;30301;30332;60632;(193,258);(143,26);2586.0;1953.5298032171477;maze512-1-0.map
6470;True;AnyaSearch;1476542;1476542.7;4540;4558;9097;(445,35);(232,179);2587.0;1948.2984837094607;maze512-1-0.map
6471;True;AnyaSearch;10512520;10512520.2;30244;30272;60515;(314,359);(339,117);2589.0;1948.0243682345601;maze512-1-0.map
6472;True;AnyaSearch;4889180;4889180.7;14075;14123;28197;(143,473);(413,171);2588.0;1955.6333165886135;maze512-1-0.map
6473;True;AnyaSearch;6284343;6284343.5;18444;18500;36943;(486,481);(465,145);2589.0;1948.9542779475057;maze512-1-0.map
6474;True;AnyaSearch;3003123;3003123.0;8939;8982;17920;(467,481);(223,139);2590.0;1967.8656290610709;maze512-1-0.map
6475;True;AnyaSearch;8116279;8116279.5;22350;22396;44745;(420,483);(304,139);2588.0;1987.9703493034674;maze512-1-0.map
6476;True;AnyaSearch;9071999;9071999.5;24979;25014;49992;(68,349);(455,195);2589.0;1968.243385931322;maze512-1-0.map
6477;True;AnyaSearch;7145818;7145818.3;18786;18852;37637;(239,71);(39,235);2588.0;1973.7817303111383;maze512-1-0.map
6478;True;AnyaSearch;5045625;5045625.4;13716;13782;27497;(170,67);(360,287);2588.0;1960.1632114892261;maze512-1-0.map
6479;True;AnyaSearch;7632369;7632369.9;18784;18873;37656;(213,89);(180,25);2589.0;1967.4945881231615;maze512-1-0.map
6480;True;AnyaSearch;10255963;10255963.2;26059;26106;52164;(118,433);(161,54);2590.0;1965.77055904646;maze512-1-0.map
6481;True;AnyaSearch;12838144;12838144.0;33069;33095;66163;(223,277);(79,63);2594.0;1958.1758345499024;maze512-1-0.map
6482;True;AnyaSearch;4591098;4591098.0;12999;13060;26058;(311,93);(349,355);2592.0;1955.6853302050279;maze512-1-0.map
6483;True;AnyaSearch;6971154;6971154.5;20068;20130;40197;(491,207);(246,101);2595.0;1953.6582402517224;maze512-1-0.map
6484;True;AnyaSearch;6216341;6216341.8;18441;18523;36963;(304,119);(7,369);2595.0;1989.3413908786852;maze512-1-0.map
6485;True;AnyaSearch;7539362;7539362.1;22357;22413;44769;(428,223);(503,347);2593.0;1948.8129345727878;maze512-1-0.map
6486;True;AnyaSearch;9403773;9403773.7;27937;27968;55904;(92,305);(79,107);2593.0;1955.2254632967667;maze512-1-0.map
6487;True;AnyaSearch;4401701;4401701.3;12950;12997;25946;(235,403);(377,224);2595.0;1960.0215822643715;maze512-1-0.map
6488;True;AnyaSearch;9594205;9594205.5;28024;28054;56077;(353,467);(302,61);2593.0;1953.938302891119;maze512-1-0.map
6489;True;AnyaSearch;9025353;9025353.3;26389;26427;52815;(406,473);(309,115);2593.0;1982.7317957846776;maze512-1-0.map
6490;True;AnyaSearch;6852441;6852441.1;20080;20176;40255;(313,147);(49,93);2594.0;1975.4729523665085;maze512-1-0.map
6491;True;AnyaSearch;2439790;2439790.9;7451;7480;14930;(133,21);(339,243);2596.0;1960.1948885090833;maze512-1-0.map
6492;True;AnyaSearch;6633488;6633488.9;19349;19390;38738;(471,366);(447,399);2599.0;1958.972980331514;maze512-1-0.map
6493;True;AnyaSearch;8417466;8417466.9;24831;24879;49709;(277,496);(249,91);2597.0;1964.6629407063685;maze512-1-0.map
6494;True;AnyaSearch;5032943;5032943.5;14913;14991;29903;(263,93);(187,11);2598.0;1967.6211656258072;maze512-1-0.map
6495;True;AnyaSearch;6349159;6349159.4;18742;18812;37553;(247,499);(449,361);2596.0;1964.3363220205595;maze512-1-0.map
6496;True;AnyaSearch;3074455;3074455.1;9203;9250;18452;(149,19);(369,204);2597.0;1952.8328478933201;maze512-1-0.map
6497;True;AnyaSearch;8498438;8498438.3;25042;25078;50119;(25,348);(449,193);2599.0;1974.8408039371252;maze512-1-0.map
6498;True;AnyaSearch;6141388;6141388.5;18034;18080;36113;(19,407);(423,485);2598.0;2004.5632317238576;maze512-1-0.map
6499;True;AnyaSearch;3991102;3991102.0;11663;11735;23397;(461,503);(63,259);2598.0;1991.418801050494;maze512-1-0.map
6500;True;AnyaSearch;7833163;7833163.6;22658;22707;45364;(189,474);(189,83);2597.0;1964.8139972595231;maze512-1-0.map
6501;True;AnyaSearch;5337777;5337777.0;15796;15855;31650;(281,121);(149,3);2602.0;1997.2389261995388;maze512-1-0.map
6502;True;AnyaSearch;9289261;9289261.7;27211;27241;54451;(133,273);(468,469);2603.0;1987.1644597748664;maze512-1-0.map
6503;True;AnyaSearch;8637331;8637331.8;23528;23569;47096;(79,287);(179,473);2602.0;1996.0678743484427;maze512-1-0.map
6504;True;AnyaSearch;8740481;8740481.4;23444;23493;46936;(35,296);(297,116);2600.0;2004.3889484986041;maze512-1-0.map
6505;True;AnyaSearch;5625883;5625883.3;15718;15763;31480;(18,501);(103,149);2601.0;1995.1331012580356;maze512-1-0.map
6506;True;AnyaSearch;5163460;5163460.4;14684;14755;29438;(273,49);(441,236);2603.0;1959.3733315444365;maze512-1-0.map
6507;True;AnyaSearch;2398688;2398688.6;7391;7403;14793;(25,89);(276,301);2603.0;1963.4406910325968;maze512-1-0.map
6508;True;AnyaSearch;11210915;11210915.3;31770;31818;63587;(155,187);(211,407);2600.0;1969.4046944172426;maze512-1-0.map
6509;True;AnyaSearch;9729048;9729048.0;27859;27892;55750;(382,195);(343,54);2600.0;1948.1586178357513;maze512-1-0.map
6510;True;AnyaSearch;3872943;3872943.4;11319;11383;22701;(465,505);(65,423);2602.0;1974.2369795869315;maze512-1-0.map
6511;True;AnyaSearch;3314792;3314792.6;9938;9978;19915;(311,41);(98,321);2605.0;1970.6896294035955;maze512-1-0.map
6512;True;AnyaSearch;9471955;9471955.5;27414;27448;54861;(353,241);(347,115);2604.0;1951.2476153705425;maze512-1-0.map
6513;True;AnyaSearch;6818480;6818480.5;19623;19706;39328;(104,75);(17,395);2607.0;1991.7374725460343;maze512-1-0.map
6514;True;AnyaSearch;9153623;9153623.7;18581;18656;37236;(263,75);(67,285);2606.0;1989.0147022717006;maze512-1-0.map
6515;True;AnyaSearch;5254131;5254131.9;11448;11502;22949;(154,445);(362,147);2606.0;1970.1013169606865;maze512-1-0.map
